Time,DO,Month,NH4,NO3,Temperature
2019-02-16T06:00:00.000Z,0.4,2,3.6522666666666668,0.0,
2019-02-16T07:00:00.000Z,0.3,2,3.5922666666666667,0.0,
2019-02-16T08:00:00.000Z,0.4,2,3.542266666666667,0.0,
2019-02-16T09:00:00.000Z,0.6,2,3.502266666666667,0.0,
2019-02-16T10:00:00.000Z,0.8,2,3.442266666666667,0.0,
2019-02-16T11:00:00.000Z,1.1,2,3.372266666666667,0.0,
2019-02-16T12:00:00.000Z,1.0,2,3.3222666666666667,0.31140000000000034,
2019-02-16T13:00:00.000Z,0.8,2,3.312266666666667,0.6580800000000004,
2019-02-16T14:00:00.000Z,0.7,2,3.312266666666667,0.6665250000000005,
2019-02-16T15:00:00.000Z,0.6,2,3.3022666666666667,0.7302350000000004,
2019-02-16T16:00:00.000Z,0.5,2,3.3022666666666667,0.895445,
2019-02-16T17:00:00.000Z,0.5,2,3.3022666666666667,0.7039900000000001,
2019-02-16T18:00:00.000Z,0.7,2,3.3022666666666667,0.20473500000000033,
2019-02-16T19:00:00.000Z,0.8,2,3.312266666666667,0.0,
2019-02-16T20:00:00.000Z,0.8,2,3.312266666666667,0.004295000000000382,
2019-02-16T21:00:00.000Z,0.7,2,3.312266666666667,0.16556000000000015,
2019-02-16T22:00:00.000Z,0.6,2,3.312266666666667,0.3425100000000003,
2019-02-16T23:00:00.000Z,0.4,2,3.3022666666666667,0.5425050000000002,
2019-02-17T00:00:00.000Z,0.5,2,3.3022666666666667,0.6107450000000005,
2019-02-17T01:00:00.000Z,0.6,2,3.3022666666666667,0.4038550000000001,
2019-02-17T02:00:00.000Z,0.7,2,3.3022666666666667,0.13965000000000005,
2019-02-17T03:00:00.000Z,0.6,2,3.3022666666666667,0.03949500000000006,
2019-02-17T04:00:00.000Z,0.6,2,3.3022666666666667,0.08812500000000023,
2019-02-17T05:00:00.000Z,0.6,2,3.3022666666666667,0.18270500000000034,
2019-02-17T06:00:00.000Z,0.5,2,3.3022666666666667,0.2249150000000002,
2019-02-17T07:00:00.000Z,0.5,2,3.3022666666666667,0.1773450000000003,
2019-02-17T08:00:00.000Z,0.5,2,3.3022666666666667,0.0,
2019-02-17T09:00:00.000Z,1.0,2,3.3022666666666667,0.0,
2019-02-17T10:00:00.000Z,1.3,2,3.3022666666666667,0.0,
2019-02-17T11:00:00.000Z,0.9,2,3.3022666666666667,0.0,
2019-02-17T12:00:00.000Z,0.6,2,3.3022666666666667,0.6649650000000005,
2019-02-17T13:00:00.000Z,0.6,2,3.3022666666666667,1.2425400000000004,
2019-02-17T14:00:00.000Z,0.6,2,3.3022666666666667,1.4642150000000003,
2019-02-17T15:00:00.000Z,0.6,2,3.3022666666666667,1.2164400000000004,
2019-02-17T16:00:00.000Z,0.7,2,3.3022666666666667,0.6538000000000004,
2019-02-17T17:00:00.000Z,0.7,2,3.3022666666666667,0.25218000000000007,
2019-02-17T18:00:00.000Z,0.6,2,3.3022666666666667,0.33502500000000035,
2019-02-17T19:00:00.000Z,0.5,2,3.3022666666666667,0.9208600000000007,
2019-02-17T20:00:00.000Z,0.5,2,3.3022666666666667,1.4734700000000003,
2019-02-17T21:00:00.000Z,0.5,2,3.3022666666666667,1.3663700000000003,
2019-02-17T22:00:00.000Z,0.5,2,3.312266666666667,0.8302900000000002,
2019-02-17T23:00:00.000Z,0.4,2,3.3422666666666667,0.2992300000000001,
2019-02-18T00:00:00.000Z,0.5,2,3.372266666666667,0.0,
2019-02-18T01:00:00.000Z,0.6,2,3.3822666666666668,0.0,
2019-02-18T02:00:00.000Z,0.6,2,3.3622666666666667,0.04792000000000041,
2019-02-18T03:00:00.000Z,0.6,2,3.332266666666667,0.4399650000000004,
2019-02-18T04:00:00.000Z,0.6,2,3.3222666666666667,0.7784750000000007,
2019-02-18T05:00:00.000Z,0.6,2,3.312266666666667,0.8975300000000002,
2019-02-18T06:00:00.000Z,0.6,2,3.312266666666667,0.8609650000000002,
2019-02-18T07:00:00.000Z,0.5,2,3.312266666666667,0.7605550000000001,
2019-02-18T08:00:00.000Z,0.5,2,3.3022666666666667,0.6591350000000005,
2019-02-18T09:00:00.000Z,0.7,2,3.3022666666666667,0.3991650000000009,
2019-02-18T10:00:00.000Z,1.1,2,3.312266666666667,0.0,
2019-02-18T11:00:00.000Z,1.4,2,3.312266666666667,0.23282500000000006,
2019-02-18T12:00:00.000Z,1.5,2,3.312266666666667,0.8794250000000003,
2019-02-18T13:00:00.000Z,1.3,2,3.3022666666666667,1.2049900000000004,
2019-02-18T14:00:00.000Z,0.9,2,3.312266666666667,1.2151450000000001,
2019-02-18T15:00:00.000Z,0.6,2,3.312266666666667,1.1972300000000007,
2019-02-18T16:00:00.000Z,0.5,2,3.312266666666667,1.19151,
2019-02-18T17:00:00.000Z,0.4,2,3.312266666666667,1.0459900000000002,
2019-02-18T18:00:00.000Z,0.5,2,3.312266666666667,0.6213400000000004,
2019-02-18T19:00:00.000Z,0.5,2,3.332266666666667,0.25571500000000036,
2019-02-18T20:00:00.000Z,0.5,2,3.3822666666666668,0.1864300000000001,
2019-02-18T21:00:00.000Z,0.6,2,3.432266666666667,0.1694950000000004,
2019-02-18T22:00:00.000Z,0.6,2,3.462266666666667,0.18845500000000026,
2019-02-18T23:00:00.000Z,0.6,2,3.432266666666667,0.37810500000000014,
2019-02-19T00:00:00.000Z,0.6,2,3.392266666666667,0.6906200000000005,
2019-02-19T01:00:00.000Z,0.6,2,3.3622666666666667,0.8799700000000006,
2019-02-19T02:00:00.000Z,0.5,2,3.352266666666667,0.8779000000000003,
2019-02-19T03:00:00.000Z,0.5,2,3.3422666666666667,0.7467250000000001,
2019-02-19T04:00:00.000Z,0.5,2,3.3422666666666667,0.5092550000000005,
2019-02-19T05:00:00.000Z,0.5,2,3.332266666666667,0.2845900000000001,
2019-02-19T06:00:00.000Z,0.5,2,3.332266666666667,0.2182400000000002,
2019-02-19T07:00:00.000Z,0.5,2,3.3222666666666667,0.24731000000000014,
2019-02-19T08:00:00.000Z,0.5,2,3.3222666666666667,0.2221650000000004,
2019-02-19T09:00:00.000Z,0.7,2,3.3222666666666667,0.11235500000000043,
2019-02-19T10:00:00.000Z,0.9,2,3.3222666666666667,0.0,
2019-02-19T11:00:00.000Z,0.8,2,3.3222666666666667,0.0,
2019-02-19T12:00:00.000Z,0.7,2,3.3222666666666667,0.12441500000000039,
2019-02-19T13:00:00.000Z,0.6,2,3.3222666666666667,0.2945800000000003,
2019-02-19T14:00:00.000Z,0.5,2,3.3222666666666667,0.3233450000000002,
2019-02-19T15:00:00.000Z,0.4,2,3.3222666666666667,0.27733700000000017,
2019-02-19T16:00:00.000Z,0.4,2,3.3222666666666667,0.26015500000000014,
2019-02-19T17:00:00.000Z,0.4,2,3.3222666666666667,0.13737000000000021,
2019-02-19T18:00:00.000Z,0.5,2,3.332266666666667,0.0,
2019-02-19T19:00:00.000Z,0.5,2,3.3622666666666667,0.0,
2019-02-19T20:00:00.000Z,0.5,2,3.412266666666667,0.10032000000000041,
2019-02-19T21:00:00.000Z,0.5,2,3.462266666666667,0.33212500000000045,
2019-02-19T22:00:00.000Z,0.6,2,3.492266666666667,0.5384450000000003,
2019-02-19T23:00:00.000Z,0.6,2,3.472266666666667,0.7630800000000004,
2019-02-20T00:00:00.000Z,0.6,2,3.412266666666667,1.0758300000000007,
2019-02-20T01:00:00.000Z,0.6,2,3.3622666666666667,1.4163150000000004,
2019-02-20T02:00:00.000Z,0.6,2,3.3422666666666667,1.5107450000000004,
2019-02-20T03:00:00.000Z,0.5,2,3.332266666666667,1.3103150000000001,
2019-02-20T04:00:00.000Z,0.5,2,3.332266666666667,1.0970600000000004,
2019-02-20T05:00:00.000Z,0.5,2,3.332266666666667,0.9494150000000001,
2019-02-20T06:00:00.000Z,0.5,2,3.3222666666666667,0.8338550000000002,
2019-02-20T07:00:00.000Z,0.5,2,3.3222666666666667,0.7237000000000005,
2019-02-20T08:00:00.000Z,0.5,2,3.3222666666666667,0.6292800000000001,
2019-02-20T09:00:00.000Z,0.5,2,3.3222666666666667,0.5626800000000007,
2019-02-20T10:00:00.000Z,0.5,2,3.3222666666666667,0.5789450000000005,
2019-02-20T11:00:00.000Z,0.6,2,3.3222666666666667,0.6405250000000002,
2019-02-20T12:00:00.000Z,0.6,2,3.312266666666667,0.628025,
2019-02-20T13:00:00.000Z,0.6,2,3.312266666666667,0.5890750000000002,
2019-02-20T14:00:00.000Z,0.5,2,3.312266666666667,0.5001900000000004,
2019-02-20T15:00:00.000Z,0.4,2,3.312266666666667,0.3767800000000001,
2019-02-20T16:00:00.000Z,0.4,2,3.3222666666666667,0.32021500000000014,
2019-02-20T17:00:00.000Z,0.4,2,3.332266666666667,0.2939650000000005,
2019-02-20T18:00:00.000Z,0.4,2,3.372266666666667,0.22310000000000008,
2019-02-20T19:00:00.000Z,0.4,2,3.452266666666667,0.16198500000000005,
2019-02-20T20:00:00.000Z,0.5,2,3.522266666666667,0.15819500000000009,
2019-02-20T21:00:00.000Z,0.6,2,3.5322666666666667,0.2814150000000004,
2019-02-20T22:00:00.000Z,0.6,2,3.492266666666667,0.5252600000000003,
2019-02-20T23:00:00.000Z,0.5,2,3.432266666666667,0.7776900000000002,
2019-02-21T00:00:00.000Z,0.5,2,3.392266666666667,0.9003200000000002,
2019-02-21T01:00:00.000Z,0.5,2,3.372266666666667,0.8882650000000005,
2019-02-21T02:00:00.000Z,0.6,2,3.3622666666666667,0.7838050000000001,
2019-02-21T03:00:00.000Z,0.6,2,3.352266666666667,0.6504350000000003,
2019-02-21T04:00:00.000Z,0.6,2,3.352266666666667,0.6346250000000002,
2019-02-21T05:00:00.000Z,0.5,2,3.3422666666666667,0.7337950000000002,
2019-02-21T06:00:00.000Z,0.4,2,3.3422666666666667,0.8783570000000003,
2019-02-21T07:00:00.000Z,0.5,2,3.332266666666667,0.8591400000000009,
2019-02-21T08:00:00.000Z,0.6,2,3.332266666666667,0.49812000000000056,
2019-02-21T09:00:00.000Z,0.7,2,3.332266666666667,0.10138000000000025,
2019-02-21T10:00:00.000Z,0.7,2,3.332266666666667,0.13558000000000048,
2019-02-21T11:00:00.000Z,0.6,2,3.332266666666667,0.3759400000000004,
2019-02-21T12:00:00.000Z,0.5,2,3.332266666666667,0.6123600000000002,
2019-02-21T13:00:00.000Z,0.5,2,3.332266666666667,0.8007150000000003,
2019-02-21T14:00:00.000Z,0.5,2,3.332266666666667,0.7778450000000001,
2019-02-21T15:00:00.000Z,0.4,2,3.3222666666666667,0.5524050000000003,
2019-02-21T16:00:00.000Z,0.3,2,3.3222666666666667,0.2882800000000003,
2019-02-21T17:00:00.000Z,0.4,2,3.332266666666667,0.12393500000000035,
2019-02-21T18:00:00.000Z,0.5,2,3.3422666666666667,0.05546500000000032,
2019-02-21T19:00:00.000Z,0.6,2,3.372266666666667,0.03874000000000022,
2019-02-21T20:00:00.000Z,0.5,2,3.422266666666667,0.1848150000000004,
2019-02-21T21:00:00.000Z,0.5,2,3.442266666666667,0.3545550000000004,
2019-02-21T22:00:00.000Z,0.4,2,3.442266666666667,0.4592500000000004,
2019-02-21T23:00:00.000Z,0.5,2,3.442266666666667,0.4499050000000002,
2019-02-22T00:00:00.000Z,0.5,2,3.422266666666667,0.3419050000000001,
2019-02-22T01:00:00.000Z,0.6,2,3.392266666666667,0.34775000000000045,
2019-02-22T02:00:00.000Z,0.6,2,3.372266666666667,0.5390750000000004,
2019-02-22T03:00:00.000Z,0.6,2,3.352266666666667,0.7934150000000004,
2019-02-22T04:00:00.000Z,0.6,2,3.3422666666666667,0.9419050000000002,
2019-02-22T05:00:00.000Z,0.5,2,3.332266666666667,0.9323600000000001,
2019-02-22T06:00:00.000Z,0.4,2,3.332266666666667,0.7969800000000009,
2019-02-22T07:00:00.000Z,0.3,2,3.332266666666667,0.6937400000000005,
2019-02-22T08:00:00.000Z,0.4,2,3.332266666666667,0.5912300000000004,
2019-02-22T09:00:00.000Z,0.7,2,3.3222666666666667,0.3915300000000004,
2019-02-22T10:00:00.000Z,0.9,2,3.332266666666667,0.0,
2019-02-22T11:00:00.000Z,0.8,2,3.3422666666666667,0.0,
2019-02-22T12:00:00.000Z,0.6,2,3.332266666666667,0.36002000000000045,
2019-02-22T13:00:00.000Z,0.5,2,3.332266666666667,1.0458950000000002,
2019-02-22T14:00:00.000Z,0.5,2,3.3222666666666667,1.1905700000000001,
2019-02-22T15:00:00.000Z,0.5,2,3.3222666666666667,1.0004650000000002,
2019-02-22T16:00:00.000Z,0.5,2,3.3222666666666667,0.6225550000000002,
2019-02-22T17:00:00.000Z,0.5,2,3.3222666666666667,0.2641800000000001,
2019-02-22T18:00:00.000Z,0.5,2,3.3222666666666667,0.24893500000000035,
2019-02-22T19:00:00.000Z,0.4,2,3.332266666666667,0.5649800000000003,
2019-02-22T20:00:00.000Z,0.4,2,3.3422666666666667,0.862705,
2019-02-22T21:00:00.000Z,0.4,2,3.3822666666666668,0.8410650000000013,
2019-02-22T22:00:00.000Z,0.5,2,3.452266666666667,0.45279000000000025,
2019-02-22T23:00:00.000Z,0.6,2,3.492266666666667,0.12137500000000045,
2019-02-23T00:00:00.000Z,0.6,2,3.472266666666667,0.22847000000000017,
2019-02-23T01:00:00.000Z,0.4,2,3.4022666666666668,0.6959050000000007,
2019-02-23T02:00:00.000Z,0.5,2,3.3622666666666667,1.1961700000000004,
2019-02-23T03:00:00.000Z,0.5,2,3.3422666666666667,1.2557400000000003,
2019-02-23T04:00:00.000Z,0.6,2,3.3422666666666667,0.9055050000000002,
2019-02-23T05:00:00.000Z,0.6,2,3.332266666666667,0.6635650000000002,
2019-02-23T06:00:00.000Z,0.6,2,3.332266666666667,0.6136400000000002,
2019-02-23T07:00:00.000Z,0.5,2,3.332266666666667,0.57681,
2019-02-23T08:00:00.000Z,0.4,2,3.3222666666666667,0.5929000000000006,
2019-02-23T09:00:00.000Z,0.7,2,3.3222666666666667,0.6084250000000004,
2019-02-23T10:00:00.000Z,0.9,2,3.3222666666666667,0.37167500000000064,
2019-02-23T11:00:00.000Z,0.7,2,3.332266666666667,0.18603000000000014,
2019-02-23T12:00:00.000Z,0.5,2,3.332266666666667,0.6765150000000002,
2019-02-23T13:00:00.000Z,0.4,2,3.3222666666666667,1.34241,
2019-02-23T14:00:00.000Z,1.0,2,3.3222666666666667,1.0824200000000004,
2019-02-23T15:00:00.000Z,2.0,2,3.3222666666666667,0.1714150000000001,
2019-02-23T16:00:00.000Z,1.8,2,3.3422666666666667,0.0,
2019-02-23T17:00:00.000Z,0.9,2,3.352266666666667,0.14064500000000013,
2019-02-23T18:00:00.000Z,0.5,2,3.3422666666666667,0.6719500000000003,
2019-02-23T19:00:00.000Z,0.4,2,3.3222666666666667,0.8720800000000004,
2019-02-23T20:00:00.000Z,0.3,2,3.3222666666666667,0.3430350000000004,
2019-02-23T21:00:00.000Z,0.4,2,3.3622666666666667,0.0,
2019-02-23T22:00:00.000Z,0.3,2,3.452266666666667,0.0,
2019-02-23T23:00:00.000Z,1.1,2,3.542266666666667,0.0,
2019-02-24T00:00:00.000Z,3.3,2,3.5722666666666667,0.0,
2019-02-24T01:00:00.000Z,5.2,2,3.552266666666667,0.0,
2019-02-24T02:00:00.000Z,6.0,2,3.502266666666667,0.0,
2019-02-24T03:00:00.000Z,5.8,2,3.442266666666667,0.0,
2019-02-24T04:00:00.000Z,5.2,2,3.412266666666667,0.0,
2019-02-24T05:00:00.000Z,6.3,2,3.412266666666667,0.0,
2019-02-24T06:00:00.000Z,5.6,2,3.422266666666667,0.0,
2019-02-24T07:00:00.000Z,5.0,2,3.392266666666667,0.0,
2019-02-24T08:00:00.000Z,5.8,2,3.372266666666667,0.0,
2019-02-24T09:00:00.000Z,6.2,2,3.392266666666667,0.0,
2019-02-24T10:00:00.000Z,6.4,2,3.4022666666666668,0.0,
2019-02-24T11:00:00.000Z,5.8,2,3.3822666666666668,0.0,
2019-02-24T12:00:00.000Z,5.6,2,3.372266666666667,0.0,
2019-02-24T13:00:00.000Z,5.9,2,3.3822666666666668,0.0,
2019-02-24T14:00:00.000Z,5.9,2,3.3822666666666668,0.0,
2019-02-24T15:00:00.000Z,5.7,2,3.372266666666667,0.0,
2019-02-24T16:00:00.000Z,5.3,2,3.3622666666666667,0.0,
2019-02-24T17:00:00.000Z,4.8,2,3.352266666666667,0.0,
2019-02-24T18:00:00.000Z,4.9,2,3.3422666666666667,0.0,
2019-02-24T19:00:00.000Z,5.1,2,3.3222666666666667,0.0,
2019-02-24T20:00:00.000Z,5.1,2,3.332266666666667,0.0,
2019-02-24T21:00:00.000Z,4.9,2,3.3422666666666667,0.0,
2019-02-24T22:00:00.000Z,4.4,2,3.352266666666667,0.0,
2019-02-24T23:00:00.000Z,3.4,2,3.352266666666667,0.0,
2019-02-25T00:00:00.000Z,1.9,2,3.3622666666666667,0.0,
2019-02-25T01:00:00.000Z,0.8,2,3.3822666666666668,0.0,
2019-02-25T02:00:00.000Z,0.4,2,3.4022666666666668,0.0,
2019-02-25T03:00:00.000Z,0.4,2,3.432266666666667,0.0,
2019-02-25T04:00:00.000Z,0.4,2,3.452266666666667,0.0,
2019-02-25T05:00:00.000Z,0.4,2,3.442266666666667,0.0,
2019-02-25T06:00:00.000Z,0.3,2,3.422266666666667,0.0,
2019-02-25T07:00:00.000Z,0.3,2,3.422266666666667,0.0,
2019-02-25T08:00:00.000Z,0.3,2,3.452266666666667,0.0,
2019-02-25T09:00:00.000Z,0.4,2,3.482266666666667,0.0,
2019-02-25T10:00:00.000Z,0.4,2,3.482266666666667,0.0,
2019-02-25T11:00:00.000Z,0.4,2,3.462266666666667,0.0,
2019-02-25T12:00:00.000Z,0.3,2,3.422266666666667,0.0,
2019-02-25T13:00:00.000Z,0.3,2,3.4022666666666668,0.0,
2019-02-25T14:00:00.000Z,0.4,2,3.392266666666667,0.0,
2019-02-25T15:00:00.000Z,0.3,2,3.4022666666666668,0.0,
2019-02-25T16:00:00.000Z,0.3,2,3.422266666666667,0.0,
2019-02-25T17:00:00.000Z,0.5,2,3.452266666666667,0.0,
2019-02-25T18:00:00.000Z,0.7,2,3.462266666666667,0.0,
2019-02-25T19:00:00.000Z,0.7,2,3.422266666666667,0.0,
2019-02-25T20:00:00.000Z,0.6,2,3.3622666666666667,0.0,
2019-02-25T21:00:00.000Z,0.5,2,3.332266666666667,0.09360500000000016,
2019-02-25T22:00:00.000Z,0.4,2,3.3222666666666667,0.08355000000000024,
2019-02-25T23:00:00.000Z,0.5,2,3.3222666666666667,0.0,
2019-02-26T00:00:00.000Z,0.6,2,3.312266666666667,0.0,
2019-02-26T01:00:00.000Z,0.6,2,3.312266666666667,0.0,
2019-02-26T02:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-26T03:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-26T04:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-26T05:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-26T06:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-26T07:00:00.000Z,0.4,2,3.312266666666667,0.0,
2019-02-26T08:00:00.000Z,0.5,2,3.3022666666666667,0.0,
2019-02-26T09:00:00.000Z,0.6,2,3.3022666666666667,0.0,
2019-02-26T10:00:00.000Z,0.7,2,3.3022666666666667,0.0,
2019-02-26T11:00:00.000Z,0.7,2,3.3022666666666667,0.0,
2019-02-26T12:00:00.000Z,0.6,2,3.3022666666666667,0.0,
2019-02-26T13:00:00.000Z,0.5,2,3.3022666666666667,0.0,
2019-02-26T14:00:00.000Z,0.5,2,3.3022666666666667,0.0,
2019-02-26T15:00:00.000Z,0.4,2,3.3022666666666667,0.0,
2019-02-26T16:00:00.000Z,0.4,2,3.3022666666666667,0.012670000000000403,
2019-02-26T17:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-26T18:00:00.000Z,0.6,2,3.3222666666666667,0.0,
2019-02-26T19:00:00.000Z,0.6,2,3.332266666666667,0.053075000000000205,
2019-02-26T20:00:00.000Z,0.6,2,3.332266666666667,0.23912500000000048,
2019-02-26T21:00:00.000Z,0.6,2,3.332266666666667,0.48450000000000015,
2019-02-26T22:00:00.000Z,0.5,2,3.3222666666666667,0.6942700000000004,
2019-02-26T23:00:00.000Z,0.4,2,3.3222666666666667,0.7470850000000007,
2019-02-27T00:00:00.000Z,0.5,2,3.312266666666667,0.5846250000000013,
2019-02-27T01:00:00.000Z,0.5,2,3.312266666666667,0.3524600000000002,
2019-02-27T02:00:00.000Z,0.5,2,3.312266666666667,0.13198500000000024,
2019-02-27T03:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T04:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T05:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T06:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T07:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T08:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T09:00:00.000Z,0.4,2,3.312266666666667,0.0,
2019-02-27T10:00:00.000Z,0.3,2,3.312266666666667,0.0,
2019-02-27T11:00:00.000Z,0.4,2,3.312266666666667,0.0,
2019-02-27T12:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T13:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T14:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T15:00:00.000Z,0.5,2,3.312266666666667,0.0,
2019-02-27T16:00:00.000Z,0.4,2,3.312266666666667,0.0,
2019-02-27T17:00:00.000Z,0.3,2,3.312266666666667,0.0,
2019-02-27T18:00:00.000Z,0.4,2,3.312266666666667,0.22622500000000034,
2019-02-27T19:00:00.000Z,0.5,2,3.312266666666667,0.5654950000000007,
2019-02-27T20:00:00.000Z,0.7,2,3.3222666666666667,0.5567100000000003,
2019-02-27T21:00:00.000Z,1.0,2,3.3222666666666667,0.4332950000000002,
2019-02-27T22:00:00.000Z,0.8,2,3.312266666666667,0.8340300000000007,
2019-02-27T23:00:00.000Z,0.5,2,3.312266666666667,1.2458250000000008,
2019-02-28T00:00:00.000Z,0.4,2,3.312266666666667,1.4145100000000004,
2019-02-28T01:00:00.000Z,0.4,2,3.312266666666667,1.2234900000000004,
2019-02-28T02:00:00.000Z,0.5,2,3.312266666666667,0.6451250000000002,
2019-02-28T03:00:00.000Z,0.5,2,3.312266666666667,0.1413500000000001,
2019-02-28T04:00:00.000Z,0.5,2,3.312266666666667,0.07480500000000045,
2019-02-28T05:00:00.000Z,0.6,2,3.312266666666667,0.2692150000000004,
2019-02-28T06:00:00.000Z,0.6,2,3.312266666666667,0.4606650000000001,
2019-02-28T07:00:00.000Z,0.5,2,3.312266666666667,0.5780750000000006,
2019-02-28T08:00:00.000Z,0.4,2,3.312266666666667,0.6220200000000005,
2019-02-28T09:00:00.000Z,0.4,2,3.312266666666667,0.5967350000000002,
2019-02-28T10:00:00.000Z,0.7,2,3.312266666666667,0.38442000000000043,
2019-02-28T11:00:00.000Z,0.9,2,3.312266666666667,0.0,
2019-02-28T12:00:00.000Z,0.6,2,3.312266666666667,0.0,
2019-02-28T13:00:00.000Z,0.4,2,3.312266666666667,0.0534100000000004,
2019-02-28T14:00:00.000Z,0.5,2,3.312266666666667,0.15407000000000037,
2019-02-28T15:00:00.000Z,0.6,2,3.312266666666667,0.0,
2019-02-28T16:00:00.000Z,0.5,2,3.3222666666666667,0.0,
2019-02-28T17:00:00.000Z,0.5,2,3.3222666666666667,0.0,
2019-02-28T18:00:00.000Z,0.5,2,3.3422666666666667,0.0,
2019-02-28T19:00:00.000Z,0.5,2,3.372266666666667,0.23811500000000008,
2019-02-28T20:00:00.000Z,0.5,2,3.412266666666667,0.4005300000000003,
2019-02-28T21:00:00.000Z,0.5,2,3.432266666666667,0.4958100000000001,
2019-02-28T22:00:00.000Z,0.5,2,3.422266666666667,0.5181750000000003,
2019-02-28T23:00:00.000Z,0.5,2,3.4022666666666668,0.46173500000000045,
2019-03-01T00:00:00.000Z,0.6,3,3.3822666666666668,0.3640300000000001,
2019-03-01T01:00:00.000Z,0.7,3,3.3622666666666667,0.35880500000000026,
2019-03-01T02:00:00.000Z,0.6,3,3.3422666666666667,0.5183700000000004,
2019-03-01T03:00:00.000Z,0.5,3,3.332266666666667,0.6751800000000001,
2019-03-01T04:00:00.000Z,0.5,3,3.3222666666666667,0.6648300000000003,
2019-03-01T05:00:00.000Z,0.6,3,3.3222666666666667,0.5410300000000006,
2019-03-01T06:00:00.000Z,0.4,3,3.3222666666666667,0.07207500000000033,
2019-03-01T07:00:00.000Z,0.1,3,3.3222666666666667,0.0,
2019-03-01T08:00:00.000Z,0.0,3,3.3022666666666667,0.0,
2019-03-01T09:00:00.000Z,0.0,3,3.3222666666666667,0.0,
2019-03-01T10:00:00.000Z,0.0,3,3.352266666666667,0.0,
2019-03-01T11:00:00.000Z,0.0,3,3.332266666666667,0.0,
2019-03-01T12:00:00.000Z,0.0,3,3.332266666666667,0.0,
2019-03-01T13:00:00.000Z,0.0,3,3.332266666666667,0.0,
2019-03-01T14:00:00.000Z,0.0,3,3.3422666666666667,0.0,
2019-03-01T15:00:00.000Z,0.0,3,3.3422666666666667,0.0,
2019-03-01T16:00:00.000Z,0.4,3,3.352266666666667,0.0,
2019-03-01T17:00:00.000Z,0.6,3,3.372266666666667,0.0,
2019-03-01T18:00:00.000Z,0.7,3,3.3622666666666667,0.0,
2019-03-01T19:00:00.000Z,0.6,3,3.332266666666667,0.0,
2019-03-01T20:00:00.000Z,0.4,3,3.3222666666666667,0.0,
2019-03-01T21:00:00.000Z,0.2,3,3.3222666666666667,0.0,
2019-03-01T22:00:00.000Z,0.2,3,3.312266666666667,0.0,
2019-03-01T23:00:00.000Z,0.4,3,3.312266666666667,0.0,
2019-03-02T00:00:00.000Z,1.0,3,3.3222666666666667,0.0,
2019-03-02T01:00:00.000Z,1.0,3,3.3422666666666667,0.0,
2019-03-02T02:00:00.000Z,0.7,3,3.352266666666667,0.0,
2019-03-02T03:00:00.000Z,0.5,3,3.3422666666666667,0.0,
2019-03-02T04:00:00.000Z,0.4,3,3.3222666666666667,0.3971750000000003,
2019-03-02T05:00:00.000Z,0.4,3,3.3222666666666667,1.0489200000000003,
2019-03-02T06:00:00.000Z,0.5,3,3.3222666666666667,1.024655,
2019-03-02T07:00:00.000Z,0.5,3,3.352266666666667,0.6359800000000004,
2019-03-02T08:00:00.000Z,0.6,3,3.3822666666666668,0.3553050000000004,
2019-03-02T09:00:00.000Z,0.8,3,3.3822666666666668,0.4031550000000004,
2019-03-02T10:00:00.000Z,0.9,3,3.372266666666667,0.5808550000000001,
2019-03-02T11:00:00.000Z,0.7,3,3.3422666666666667,0.8144750000000003,
2019-03-02T12:00:00.000Z,0.6,3,3.332266666666667,1.1908450000000004,
2019-03-02T13:00:00.000Z,0.6,3,3.3222666666666667,1.4001850000000005,
2019-03-02T14:00:00.000Z,0.5,3,3.3222666666666667,1.3226050000000003,
